,t,nS,nE,nI1,nI1p,nI2,nI2p,nL1,nL1p,nL2,nL2p,nT1,nT2,nT3,node
20390,84.92600189349372,2372,54,42,14,57,11,60,3,79,0,12,3,254,1443
20391,84.93881176070902,2372,54,41,14,58,11,60,3,79,0,12,3,254,132
20392,84.93918976600952,2372,54,41,13,58,11,60,3,79,0,13,3,254,2237
20393,84.94109062207094,2371,55,41,13,58,11,60,3,79,0,13,3,254,1917
20394,84.94176547013964,2372,55,41,13,58,11,60,3,79,0,12,3,254,1145
20395,84.94213172418353,2372,55,40,13,59,11,60,3,79,0,12,3,254,1235
20396,84.94272309437876,2371,56,40,13,59,11,60,3,79,0,12,3,254,949
20397,84.95285799794753,2371,56,40,13,59,11,60,2,79,0,12,4,254,1369
20398,84.9556766874361,2371,56,40,13,58,11,60,2,79,0,13,4,254,698
20399,84.95591935231994,2371,56,39,13,59,11,60,2,79,0,13,4,254,1906
20400,84.95848129785297,2370,57,39,13,59,11,60,2,79,0,13,4,254,1018
20401,84.95942550560494,2369,58,39,13,59,11,60,2,79,0,13,4,254,4
20402,84.96563984584557,2369,58,39,13,59,11,60,2,78,0,13,4,255,916
20403,84.96700311616056,2368,59,39,13,59,11,60,2,78,0,13,4,255,1861
20404,84.96852320532076,2368,58,40,13,59,11,60,2,78,0,13,4,255,44
20405,84.98248279368171,2368,57,40,14,59,11,60,2,78,0,13,4,255,243
20406,84.9953257517905,2369,57,40,14,59,11,60,2,78,0,13,4,254,1106
20407,84.99678977663635,2370,57,40,14,59,11,60,2,78,0,12,4,254,2184
20408,84.99799908791513,2371,57,40,14,59,11,60,2,78,0,11,4,254,2237
20409,85.00051503369953,2371,57,40,14,59,11,59,2,78,0,11,5,254,2064
20410,85.00458564776984,2371,56,40,15,59,11,59,2,78,0,11,5,254,1139
20411,85.00742722074224,2371,56,40,15,58,11,59,2,78,0,12,5,254,856
20412,85.0085148626781,2372,56,40,15,58,11,59,2,78,0,12,4,254,2064
20413,85.01194011475232,2371,57,40,15,58,11,59,2,78,0,12,4,254,493
20414,85.01310091733903,2371,57,40,15,57,11,59,2,78,0,13,4,254,773
20415,85.01759038250255,2372,57,40,15,57,11,59,2,78,0,12,4,254,1823
20416,85.02236533396162,2372,56,41,15,57,11,59,2,78,0,12,4,254,448
20417,85.02293521552588,2372,56,41,15,57,11,58,2,78,0,12,5,254,2014
20418,85.02329752637152,2373,56,41,15,57,11,58,2,78,0,11,5,254,856
20419,85.02493505595599,2373,55,42,15,57,11,58,2,78,0,11,5,254,1082
20420,85.03205493628884,2373,55,41,15,58,11,58,2,78,0,11,5,254,2325
20421,85.03323876134989,2374,55,41,15,58,11,58,2,78,0,10,5,254,773
20422,85.03337036717328,2374,54,42,15,58,11,58,2,78,0,10,5,254,207
20423,85.03568817027293,2375,54,42,15,58,11,58,2,78,0,10,4,254,1369
20424,85.03708470722235,2375,54,42,14,58,11,58,2,78,0,11,4,254,79
20425,85.0402595373419,2374,55,42,14,58,11,58,2,78,0,11,4,254,1489
20426,85.04176615139075,2374,54,43,14,58,11,58,2,78,0,11,4,254,1917
20427,85.04228444101614,2374,53,44,14,58,11,58,2,78,0,11,4,254,1034
20428,85.04466505374849,2374,52,44,15,58,11,58,2,78,0,11,4,254,1750
20429,85.045776744838,2375,52,44,15,58,11,58,2,78,0,10,4,254,1026
20430,85.04759343553042,2375,52,44,15,58,11,57,2,78,0,10,5,254,280
20431,85.04850894890696,2374,53,44,15,58,11,57,2,78,0,10,5,254,1477
20432,85.05045470790536,2375,53,44,15,58,11,57,2,78,0,10,4,254,453
20433,85.06686835616341,2376,53,44,15,58,11,57,2,78,0,9,4,254,2499
20434,85.07082973906796,2376,53,44,15,58,11,57,2,77,0,9,4,255,2608
20435,85.07115857180355,2376,52,44,16,58,11,57,2,77,0,9,4,255,755
20436,85.07236187443532,2375,53,44,16,58,11,57,2,77,0,9,4,255,430
20437,85.07369689350278,2375,53,44,15,58,12,57,2,77,0,9,4,255,683
20438,85.07506689321563,2375,52,45,15,58,12,57,2,77,0,9,4,255,1749
20439,85.07546440763056,2375,52,44,15,59,12,57,2,77,0,9,4,255,306
20440,85.07652467230106,2375,52,44,14,59,12,57,2,77,0,10,4,255,475
20441,85.07765076261435,2375,52,44,14,58,12,57,2,77,0,11,4,255,1235
20442,85.0791532461489,2374,53,44,14,58,12,57,2,77,0,11,4,255,1691
20443,85.08200159630239,2375,53,44,14,58,12,57,2,77,0,10,4,255,79
20444,85.08347955018705,2376,53,44,14,58,12,57,2,77,0,9,4,255,278
20445,85.08426349183449,2376,52,45,14,58,12,57,2,77,0,9,4,255,1773
20446,85.08597412806833,2375,53,45,14,58,12,57,2,77,0,9,4,255,1212
20447,85.08787889907106,2375,52,46,14,58,12,57,2,77,0,9,4,255,2060
20448,85.08919864965546,2374,53,46,14,58,12,57,2,77,0,9,4,255,565
20449,85.09726880944326,2374,53,45,14,58,12,57,2,77,0,10,4,255,124
20450,85.09798914822915,2374,52,46,14,58,12,57,2,77,0,10,4,255,1212
20451,85.09921851887931,2373,53,46,14,58,12,57,2,77,0,10,4,255,1304
20452,85.09937745781144,2373,53,46,13,58,13,57,2,77,0,10,4,255,1123
20453,85.10169321630536,2373,52,46,14,58,13,57,2,77,0,10,4,255,722
20454,85.10798040993899,2372,53,46,14,58,13,57,2,77,0,10,4,255,1403
20455,85.10844597446471,2372,52,46,15,58,13,57,2,77,0,10,4,255,1862
20456,85.11194022470477,2372,52,46,14,58,14,57,2,77,0,10,4,255,1862
20457,85.12292640474804,2372,52,45,14,58,14,57,2,77,0,11,4,255,207
20458,85.12364834762566,2373,52,45,14,58,14,57,2,77,0,10,4,255,1847
20459,85.12766764592101,2372,53,45,14,58,14,57,2,77,0,10,4,255,1968
20460,85.12769867822357,2372,53,45,14,58,14,56,2,77,0,10,5,255,2070
20461,85.13171087683938,2371,54,45,14,58,14,56,2,77,0,10,5,255,1683
20462,85.14452902921784,2370,55,45,14,58,14,56,2,77,0,10,5,255,523
20463,85.14825689426226,2369,56,45,14,58,14,56,2,77,0,10,5,255,577
20464,85.14926562103604,2369,55,46,14,58,14,56,2,77,0,10,5,255,685
20465,85.15537701781493,2369,55,46,14,57,14,56,2,77,0,11,5,255,343
20466,85.16297180920165,2369,55,46,14,56,14,56,2,77,0,12,5,255,512
20467,85.17569178570078,2369,54,46,15,56,14,56,2,77,0,12,5,255,1205
20468,85.1766523915403,2369,54,46,15,56,13,56,2,77,0,13,5,255,43
20469,85.17696943443565,2369,54,46,15,56,13,56,2,76,0,13,5,256,1643
20470,85.1778993574567,2370,54,46,15,56,13,56,2,76,0,13,4,256,2070
20471,85.1821684636196,2369,55,46,15,56,13,56,2,76,0,13,4,256,1495
20472,85.18323910084945,2369,55,45,15,57,13,56,2,76,0,13,4,256,677
20473,85.18523749015671,2369,54,46,15,57,13,56,2,76,0,13,4,256,909
20474,85.18551453786124,2369,54,46,15,56,13,57,2,76,0,13,4,256,1135
20475,85.1918073667242,2369,54,46,14,56,13,57,2,76,0,14,4,256,755
20476,85.1926969638949,2368,55,46,14,56,13,57,2,76,0,14,4,256,403
20477,85.19836338263808,2368,55,46,14,56,12,57,2,76,0,15,4,256,618
20478,85.19993599359113,2369,55,46,14,56,12,57,2,76,0,14,4,256,1235
20479,85.20229196020524,2369,54,47,14,56,12,57,2,76,0,14,4,256,523
20480,85.20389922320142,2368,55,47,14,56,12,57,2,76,0,14,4,256,1188
20481,85.21062872150979,2368,54,47,15,56,12,57,2,76,0,14,4,256,1188
20482,85.21260435986456,2367,55,47,15,56,12,57,2,76,0,14,4,256,711
20483,85.21748938398234,2367,54,47,16,56,12,57,2,76,0,14,4,256,1199
20484,85.21970295085809,2367,54,47,16,55,12,58,2,76,0,14,4,256,244
20485,85.22553211715346,2367,53,47,17,55,12,58,2,76,0,14,4,256,711
20486,85.23298641265724,2366,54,47,17,55,12,58,2,76,0,14,4,256,125
20487,85.23894132165474,2367,54,47,17,55,12,58,2,76,0,13,4,256,755
20488,85.24042941402682,2366,55,47,17,55,12,58,2,76,0,13,4,256,1916
20489,85.24094211247036,2365,56,47,17,55,12,58,2,76,0,13,4,256,974
20490,85.25055383532147,2365,56,47,17,55,12,58,2,75,0,13,4,257,1346
20491,85.25229804771105,2365,56,46,17,56,12,58,2,75,0,13,4,257,1034
20492,85.25720949528662,2364,57,46,17,56,12,58,2,75,0,13,4,257,720
20493,85.26748174359317,2364,57,46,17,56,12,57,2,75,0,13,5,257,749
20494,85.26865266130706,2363,58,46,17,56,12,57,2,75,0,13,5,257,1308
20495,85.27037127750314,2363,57,47,17,56,12,57,2,75,0,13,5,257,1936
20496,85.27206076381715,2362,58,47,17,56,12,57,2,75,0,13,5,257,431
20497,85.27468541090407,2362,57,47,18,56,12,57,2,75,0,13,5,257,1018
20498,85.27512941496552,2361,58,47,18,56,12,57,2,75,0,13,5,257,2128
20499,85.27914246311488,2361,57,47,19,56,12,57,2,75,0,13,5,257,2590
20500,85.27976221657237,2361,57,47,18,56,12,57,2,75,0,14,5,257,718
20501,85.28138844239088,2361,56,48,18,56,12,57,2,75,0,14,5,257,1861
20502,85.2819369836807,2361,56,47,18,57,12,57,2,75,0,14,5,257,623
20503,85.28270399599386,2361,55,48,18,57,12,57,2,75,0,14,5,257,284
20504,85.28946594342044,2360,56,48,18,57,12,57,2,75,0,14,5,257,423
20505,85.29351354396483,2361,56,48,18,57,12,57,2,75,0,14,4,257,749
20506,85.29370755233496,2361,56,48,17,57,13,57,2,75,0,14,4,257,1054
20507,85.29488195070228,2362,56,48,17,57,13,57,2,75,0,13,4,257,2198
20508,85.29656551068207,2361,57,48,17,57,13,57,2,75,0,13,4,257,637
20509,85.30691444471162,2361,57,48,17,57,13,56,2,76,0,13,4,257,2098
20510,85.30768697973643,2360,58,48,17,57,13,56,2,76,0,13,4,257,1201
20511,85.30924111186349,2360,58,48,16,57,13,56,2,76,0,14,4,257,1021
20512,85.31338760359176,2360,57,49,16,57,13,56,2,76,0,14,4,257,2602
20513,85.31567404503275,2360,56,49,17,57,13,56,2,76,0,14,4,257,2128
20514,85.3197813514735,2360,56,49,16,57,13,56,2,76,0,15,4,257,1188
20515,85.32545511046841,2359,57,49,16,57,13,56,2,76,0,15,4,257,129
20516,85.32970406279132,2359,56,50,16,57,13,56,2,76,0,15,4,257,1683
20517,85.33084235288376,2360,56,50,16,57,13,56,2,76,0,14,4,257,698
20518,85.33298443262282,2361,56,50,16,57,13,56,2,76,0,13,4,257,1021
20519,85.33375779722195,2360,57,50,16,57,13,56,2,76,0,13,4,257,936
20520,85.33547364294706,2359,58,50,16,57,13,56,2,76,0,13,4,257,256
20521,85.33564538859902,2359,58,50,16,57,13,56,2,75,0,13,4,258,1543
20522,85.33605364541488,2359,58,50,16,56,13,56,2,75,0,14,4,258,1878
20523,85.34044434722153,2359,58,50,16,56,13,55,2,75,0,14,5,258,2498
20524,85.3439224771288,2359,58,50,16,56,13,54,2,75,0,14,6,258,1696
20525,85.34458937428911,2359,58,50,16,55,13,55,2,75,0,14,6,258,52
20526,85.3457118588688,2360,58,50,16,55,13,55,2,75,0,13,6,258,124
20527,85.34703174554531,2360,58,49,16,56,13,55,2,75,0,13,6,258,478
20528,85.34832450725341,2360,58,49,16,56,13,54,2,75,0,13,7,258,226
20529,85.35095725270887,2361,58,49,16,56,13,54,2,75,0,13,7,257,58
20530,85.35179525120851,2362,58,49,16,56,13,54,2,75,0,13,6,257,2014
20531,85.35359240661728,2362,57,49,17,56,13,54,2,75,0,13,6,257,1009
20532,85.35603521372464,2363,57,49,17,56,13,54,2,75,0,12,6,257,475
20533,85.35901295756918,2363,56,50,17,56,13,54,2,75,0,12,6,257,1660
20534,85.35972378752722,2363,55,50,18,56,13,54,2,75,0,12,6,257,346
20535,85.3695266513864,2362,56,50,18,56,13,54,2,75,0,12,6,257,676
20536,85.37499887277954,2361,57,50,18,56,13,54,2,75,0,12,6,257,199
20537,85.37762765413734,2362,57,50,18,56,13,54,2,75,0,12,5,257,226
20538,85.37799338616777,2361,58,50,18,56,13,54,2,75,0,12,5,257,1096
20539,85.37809516258866,2361,58,50,18,55,13,54,2,75,0,13,5,257,1882
20540,85.37824641773034,2361,58,50,18,55,13,53,2,76,0,13,5,257,1517
20541,85.38113526213066,2362,58,50,18,55,13,53,2,76,0,12,5,257,718
20542,85.3842419418618,2362,58,49,18,56,13,53,2,76,0,12,5,257,1122
20543,85.39067536631266,2362,58,48,18,57,13,53,2,76,0,12,5,257,1917
20544,85.39342737930778,2361,59,48,18,57,13,53,2,76,0,12,5,257,1049
20545,85.39709245952962,2362,59,48,18,57,13,53,2,76,0,11,5,257,1882
20546,85.40817101177694,2363,59,48,18,57,13,53,2,76,0,10,5,257,995
20547,85.40992041405303,2363,58,49,18,57,13,53,2,76,0,10,5,257,2144
20548,85.41070457102045,2363,57,50,18,57,13,53,2,76,0,10,5,257,1489
20549,85.41094536913072,2364,57,50,18,57,13,53,2,76,0,9,5,257,512
20550,85.41425957528831,2364,57,50,18,57,12,53,2,76,0,10,5,257,1054
20551,85.41727702909358,2364,56,50,19,57,12,53,2,76,0,10,5,257,100
20552,85.42488279615128,2364,56,50,19,57,11,53,2,76,0,11,5,257,683
20553,85.4271826516475,2363,57,50,19,57,11,53,2,76,0,11,5,257,598
20554,85.42940095780799,2363,56,50,20,57,11,53,2,76,0,11,5,257,125
20555,85.42993698948825,2363,56,50,19,57,12,53,2,76,0,11,5,257,1750
20556,85.43350650951622,2363,56,49,19,58,12,53,2,76,0,11,5,257,44
20557,85.43380173573928,2362,57,49,19,58,12,53,2,76,0,11,5,257,240
20558,85.4393652506941,2361,58,49,19,58,12,53,2,76,0,11,5,257,1492
20559,85.4446723687384,2362,58,49,19,58,12,53,2,76,0,10,5,257,2204
20560,85.44499363295459,2361,59,49,19,58,12,53,2,76,0,10,5,257,1266
20561,85.45403102578304,2360,60,49,19,58,12,53,2,76,0,10,5,257,1151
20562,85.46007839208526,2360,60,48,19,59,12,53,2,76,0,10,5,257,2213
20563,85.46123151047269,2360,59,49,19,59,12,53,2,76,0,10,5,257,1443
20564,85.46194689421513,2360,59,49,19,58,12,54,2,76,0,10,5,257,2694
20565,85.46378214379938,2360,59,49,19,58,12,53,2,76,0,10,6,257,817
20566,85.46514102616763,2361,59,49,19,58,12,53,2,76,0,9,6,257,1188
20567,85.46960692097691,2361,59,48,19,59,12,53,2,76,0,9,6,257,1936
20568,85.47129079079335,2362,59,48,19,59,12,53,2,76,0,8,6,257,1054
20569,85.47455629735263,2363,59,48,19,59,12,53,2,76,0,7,6,257,43
20570,85.47709023993656,2363,58,49,19,59,12,53,2,76,0,7,6,257,322
20571,85.47967804620474,2364,58,49,19,59,12,53,2,76,0,7,5,257,556
20572,85.47975292189251,2364,57,50,19,59,12,53,2,76,0,7,5,257,2539
20573,85.4814791625847,2365,57,50,19,59,12,53,2,76,0,7,4,257,817
20574,85.48213921001297,2365,57,49,19,60,12,53,2,76,0,7,4,257,2250
20575,85.48369331064833,2365,57,48,19,61,12,53,2,76,0,7,4,257,560
20576,85.49061342189529,2365,57,48,18,61,13,53,2,76,0,7,4,257,346
20577,85.49696516223067,2365,57,48,18,60,13,53,2,76,0,8,4,257,1726
20578,85.49766541541563,2365,56,48,19,60,13,53,2,76,0,8,4,257,1495
20579,85.49834442881945,2365,56,48,18,60,14,53,2,76,0,8,4,257,750
20580,85.50388512097385,2365,56,48,18,60,14,53,2,75,0,8,4,258,1582
20581,85.50510267332243,2365,55,48,19,60,14,53,2,75,0,8,4,258,1477
20582,85.51649996504062,2364,56,48,19,60,14,53,2,75,0,8,4,258,399
20583,85.51670169307926,2364,56,48,19,60,14,53,2,74,0,8,4,259,228
20584,85.51746214926649,2365,56,48,19,60,14,53,2,74,0,7,4,259,207
20585,85.52214868643121,2365,56,48,18,60,15,53,2,74,0,7,4,259,1191
20586,85.52661866662577,2366,56,48,18,60,15,53,2,74,0,7,3,259,280
20587,85.52715039855201,2366,55,49,18,60,15,53,2,74,0,7,3,259,2156
20588,85.5276073177921,2366,55,49,18,60,14,53,2,74,0,8,3,259,2256
20589,85.53343857330255,2366,54,49,19,60,14,53,2,74,0,8,3,259,493
20590,85.53450160763632,2366,54,49,18,60,14,53,2,74,0,9,3,259,103
20591,85.53524214801493,2365,55,49,18,60,14,53,2,74,0,9,3,259,170
20592,85.53823743365014,2365,55,48,18,61,14,53,2,74,0,9,3,259,523
20593,85.54343717021399,2365,55,48,18,61,14,52,2,75,0,9,3,259,2544
20594,85.54547818056074,2365,54,49,18,61,14,52,2,75,0,9,3,259,430
20595,85.55313296777001,2365,54,49,18,61,14,52,2,74,0,9,3,260,785
20596,85.55981763385134,2365,53,50,18,61,14,52,2,74,0,9,3,260,1049
20597,85.56019190817761,2365,53,50,17,61,14,52,2,74,0,10,3,260,862
20598,85.56245018791613,2366,53,50,17,61,14,52,2,74,0,10,2,260,269
20599,85.57392032174505,2365,54,50,17,61,14,52,2,74,0,10,2,260,704
20600,85.57755117823302,2365,54,49,17,62,14,52,2,74,0,10,2,260,371
20601,85.57898010748208,2365,53,50,17,62,14,52,2,74,0,10,2,260,1201
20602,85.58473157566425,2364,54,50,17,62,14,52,2,74,0,10,2,260,1215
20603,85.58779808040752,2364,54,50,16,62,14,52,2,74,0,11,2,260,243
20604,85.5915135458596,2365,54,50,16,62,14,52,2,74,0,10,2,260,343
20605,85.59324606364008,2365,53,50,17,62,14,52,2,74,0,10,2,260,720
20606,85.5982928351357,2366,53,50,17,62,14,52,2,74,0,9,2,260,862
20607,85.60427089829535,2367,53,50,17,62,14,52,2,74,0,9,2,259,846
20608,85.60646299518042,2368,53,50,17,62,14,52,2,74,0,8,2,259,884
20609,85.606573680825,2367,54,50,17,62,14,52,2,74,0,8,2,259,7
20610,85.60941527157613,2366,55,50,17,62,14,52,2,74,0,8,2,259,340
20611,85.6113638230458,2365,56,50,17,62,14,52,2,74,0,8,2,259,2558
20612,85.6128349624461,2364,57,50,17,62,14,52,2,74,0,8,2,259,2352
20613,85.6256292212026,2363,58,50,17,62,14,52,2,74,0,8,2,259,2493
20614,85.62660243164284,2363,57,50,18,62,14,52,2,74,0,8,2,259,637
20615,85.62775908595427,2363,57,50,18,62,14,52,2,73,0,8,2,260,2072
20616,85.62938039513415,2363,57,50,18,62,13,52,2,73,0,9,2,260,1862
20617,85.62966503679174,2363,57,50,18,62,12,52,2,73,0,10,2,260,2327
20618,85.62983496843317,2363,57,50,18,62,12,52,1,73,0,10,3,260,827
20619,85.63069220029956,2363,56,50,19,62,12,52,1,73,0,10,3,260,950
20620,85.63162657152645,2362,57,50,19,62,12,52,1,73,0,10,3,260,738
20621,85.63265840510657,2362,57,49,19,62,12,52,1,73,0,11,3,260,2156
20622,85.63415830845518,2361,58,49,19,62,12,52,1,73,0,11,3,260,1950
20623,85.64224670171278,2361,58,48,19,63,12,52,1,73,0,11,3,260,1201
20624,85.64449923877726,2360,59,48,19,63,12,52,1,73,0,11,3,260,2221
20625,85.64513969604401,2359,60,48,19,63,12,52,1,73,0,11,3,260,671
20626,85.6451800918584,2360,60,48,19,63,12,52,1,73,0,10,3,260,2156
20627,85.65039655266949,2360,59,48,20,63,12,52,1,73,0,10,3,260,974
20628,85.65121480924125,2359,60,48,20,63,12,52,1,73,0,10,3,260,394
20629,85.6631285745972,2359,60,48,20,62,12,53,1,73,0,10,3,260,337
20630,85.67741667712268,2359,60,47,20,63,12,53,1,73,0,10,3,260,1561
20631,85.67907210547361,2359,60,47,20,63,12,53,0,73,0,10,4,260,1760
20632,85.68079540747655,2359,60,46,20,63,12,53,0,73,0,11,4,260,1861
20633,85.68120020725826,2360,60,46,20,63,12,53,0,73,0,10,4,260,1861
20634,85.68727068943785,2359,61,46,20,63,12,53,0,73,0,10,4,260,667
20635,85.69612809200629,2359,60,46,21,63,12,53,0,73,0,10,4,260,1508
20636,85.70348605013257,2358,61,46,21,63,12,53,0,73,0,10,4,260,161
20637,85.70593725580028,2358,61,46,20,63,13,53,0,73,0,10,4,260,1205
20638,85.71090794349348,2358,61,46,20,63,12,53,0,73,0,11,4,260,459
20639,85.71682378646153,2357,62,46,20,63,12,53,0,73,0,11,4,260,1764
20640,85.71896387418009,2357,62,46,20,62,12,54,0,73,0,11,4,260,69
20641,85.71914231663727,2358,62,46,20,62,12,54,0,73,0,10,4,260,1862
20642,85.72123121090226,2359,62,46,20,62,12,54,0,73,0,10,4,259,1075
20643,85.723112613547,2359,62,45,20,63,12,54,0,73,0,10,4,259,909
20644,85.73064149222222,2360,62,45,20,63,12,54,0,73,0,10,4,258,19
20645,85.73225044371081,2361,62,45,20,63,12,54,0,73,0,9,4,258,459
20646,85.73354504649417,2361,62,44,20,64,12,54,0,73,0,9,4,258,2060
20647,85.73374931762969,2361,62,43,20,65,12,54,0,73,0,9,4,258,1082
20648,85.73421568592117,2361,62,42,20,66,12,54,0,73,0,9,4,258,1788
20649,85.7363576741568,2361,62,41,20,67,12,54,0,73,0,9,4,258,414
20650,85.73689333011926,2361,62,41,20,67,11,54,0,73,0,10,4,258,210
20651,85.73801838544081,2362,62,41,20,67,11,54,0,73,0,10,4,257,274
20652,85.73905356026935,2363,62,41,20,67,11,54,0,73,0,10,3,257,827
20653,85.73939813764204,2362,63,41,20,67,11,54,0,73,0,10,3,257,1369
20654,85.73944979855715,2362,63,41,19,67,11,54,0,73,0,11,3,257,2128
20655,85.74226126233661,2362,63,41,18,67,12,54,0,73,0,11,3,257,1018
20656,85.74404688170029,2362,62,42,18,67,12,54,0,73,0,11,3,257,1900
20657,85.74719089591233,2362,62,42,17,67,13,54,0,73,0,11,3,257,720
20658,85.74831607307185,2362,62,42,17,67,12,54,1,73,0,11,3,257,750
20659,85.74837543267972,2362,62,42,17,67,12,54,1,72,0,11,3,258,1113
20660,85.7521981864241,2362,62,42,17,67,11,54,1,72,0,12,3,258,870
20661,85.75380760929754,2362,62,42,16,67,12,54,1,72,0,12,3,258,125
20662,85.75534346970248,2362,61,43,16,67,12,54,1,72,0,12,3,258,316
20663,85.75667347657519,2362,60,43,17,67,12,54,1,72,0,12,3,258,1433
20664,85.76101769251525,2362,59,43,18,67,12,54,1,72,0,12,3,258,1492
20665,85.76345999888085,2362,59,43,18,66,12,54,1,72,0,13,3,258,1201
20666,85.77266329438517,2363,59,43,18,66,12,54,1,72,0,12,3,258,2256
20667,85.77375957618952,2362,60,43,18,66,12,54,1,72,0,12,3,258,498
20668,85.7747419090353,2362,60,43,18,65,12,55,1,72,0,12,3,258,2076
20669,85.77888999875474,2361,61,43,18,65,12,55,1,72,0,12,3,258,809
20670,85.78128191080188,2361,60,43,19,65,12,55,1,72,0,12,3,258,1732
20671,85.7819359074685,2362,60,43,19,65,12,55,1,72,0,11,3,258,2128
20672,85.79298849766565,2362,60,42,19,66,12,55,1,72,0,11,3,258,1212
20673,85.79366774062171,2362,59,43,19,66,12,55,1,72,0,11,3,258,2221
20674,85.79861858813939,2363,59,43,19,66,12,55,1,72,0,10,3,258,243
20675,85.79868483003497,2364,59,43,19,66,12,55,1,72,0,9,3,258,618
20676,85.8011329590502,2363,60,43,19,66,12,55,1,72,0,9,3,258,937
20677,85.80851754090601,2362,61,43,19,66,12,55,1,72,0,9,3,258,1257
20678,85.80996389392176,2362,61,43,19,65,12,56,1,72,0,9,3,258,1082
20679,85.82169611813008,2362,60,44,19,65,12,56,1,72,0,9,3,258,340
20680,85.82415640944257,2361,61,44,19,65,12,56,1,72,0,9,3,258,160
20681,85.8291096804795,2361,61,44,19,64,12,56,1,72,0,10,3,258,688
20682,85.83804677059624,2361,61,44,19,63,12,57,1,72,0,10,3,258,319
20683,85.84468887931354,2361,61,43,19,64,12,57,1,72,0,10,3,258,2030
20684,85.84517896613572,2362,61,43,19,64,12,57,1,72,0,10,2,258,1760
20685,85.84531934505388,2361,62,43,19,64,12,57,1,72,0,10,2,258,519
20686,85.85213322954546,2361,62,43,19,64,12,56,1,73,0,10,2,258,1964
20687,85.85432972478839,2361,61,43,20,64,12,56,1,73,0,10,2,258,54
20688,85.85781593215161,2362,61,43,20,64,12,56,1,73,0,9,2,258,103
20689,85.85804601944417,2363,61,43,20,64,12,56,1,73,0,8,2,258,688
20690,85.85821147531217,2362,62,43,20,64,12,56,1,73,0,8,2,258,177
20691,85.86330284994196,2362,62,43,20,63,12,57,1,73,0,8,2,258,2325
20692,85.86959117313904,2361,63,43,20,63,12,57,1,73,0,8,2,258,2141
20693,85.86988293614961,2360,64,43,20,63,12,57,1,73,0,8,2,258,1615
20694,85.87120436455709,2360,64,42,20,64,12,57,1,73,0,8,2,258,1578
20695,85.87637338921343,2361,64,42,20,64,12,57,1,73,0,7,2,258,2327
20696,85.8831247776076,2360,65,42,20,64,12,57,1,73,0,7,2,258,1086
20697,85.88918690815397,2360,64,43,20,64,12,57,1,73,0,7,2,258,2352
20698,85.8906765605249,2360,64,43,20,63,12,57,1,73,0,8,2,258,414
20699,85.89668820492544,2360,64,43,19,63,12,57,1,73,0,9,2,258,1508
20700,85.8968982696766,2360,63,44,19,63,12,57,1,73,0,9,2,258,1266
20701,85.89870659560356,2360,62,45,19,63,12,57,1,73,0,9,2,258,2254
20702,85.8999518984587,2360,62,44,19,64,12,57,1,73,0,9,2,258,1443
20703,85.90129963570531,2360,62,44,19,64,12,56,1,74,0,9,2,258,1150
20704,85.90338154606036,2360,62,43,19,64,12,56,1,74,0,10,2,258,1266
20705,85.90443692066799,2360,61,44,19,64,12,56,1,74,0,10,2,258,1086
20706,85.90500140748082,2360,60,45,19,64,12,56,1,74,0,10,2,258,1615
20707,85.9179441784699,2360,60,45,18,64,13,56,1,74,0,10,2,258,100
20708,85.91850134931322,2360,60,45,18,64,13,55,1,74,0,10,3,258,2006
20709,85.92930754442585,2361,60,45,18,64,13,55,1,74,0,9,3,258,414
20710,85.93062102704903,2360,61,45,18,64,13,55,1,74,0,9,3,258,1559
20711,85.93092440247851,2360,60,45,19,64,13,55,1,74,0,9,3,258,667
20712,85.9329967200472,2360,60,45,19,63,13,56,1,74,0,9,3,258,2030
20713,85.93412056722859,2360,60,45,19,63,13,56,0,74,0,9,4,258,750
20714,85.93417711604782,2360,59,46,19,63,13,56,0,74,0,9,4,258,4
20715,85.93701497904266,2360,59,46,19,63,13,55,0,75,0,9,4,258,2578
20716,85.93846288020643,2361,59,46,19,63,13,55,0,75,0,9,3,258,750
20717,85.94074898160818,2361,58,46,20,63,13,55,0,75,0,9,3,258,399
20718,85.94164176714696,2361,58,46,19,63,13,55,0,75,0,10,3,258,1009
20719,85.9444147011405,2361,58,46,18,63,13,55,0,75,0,11,3,258,1199
20720,85.94687187376722,2361,58,46,18,63,13,54,0,75,0,11,4,258,575
20721,85.95448325650982,2361,58,46,18,62,13,54,0,75,0,12,4,258,1917
20722,85.95717934616525,2362,58,46,18,62,13,54,0,75,0,11,4,258,934
